,calibX,calibY,time
6958,0.06867919340060095,-0.001907327727089448,348
6959,0.06861366633098166,-0.0009452692024085017,348
6960,0.06820301433986335,-0.0013935349299393322,348
6961,0.06782512588355469,-0.0023228299198106324,348
6962,0.06717202373484499,0.0007885208939780626,348
6963,0.06740575263799121,0.0038343446381474654,348
6964,0.06619650957780349,0.0008606006705592813,348
6965,0.06677753194993197,-0.0011924857660803485,349
6966,0.06743851617280087,0.0033533153758069922,349
6967,0.06779236234874506,-0.0018418006574701523,349
6968,0.06731618328800744,-0.00132800786032004,349
6969,0.06614103312982665,0.002970576717895447,349
6970,0.0672441035114262,-0.0002697434831709748,349
6971,0.07095874330757862,-0.00169287469822723,349
6972,0.0658579373632664,-0.0006459294341205866,349
6973,0.06820301433986335,-0.0013935349299393322,349
6974,0.06857435008921009,-0.00036803408759991316,349
6975,0.0669951006468729,0.0033860789106166383,349
6976,0.06861366633098166,-0.0009452692024085017,349
6977,0.06709994395826377,0.0018467852711271035,349
6978,0.07047601153987909,-0.0010828760486090196,349
6979,0.06713926020003534,0.0012695501563185357,349
6980,0.06713926020003534,0.0012695501563185357,349
6981,0.0673096305810455,-0.001231802007851921,349
6982,0.06731618328800744,-0.00132800786032004,349
6983,0.06680068798549825,-0.00023697994836133218,349
6984,0.06731618328800744,-0.00132800786032004,349
6985,0.06669584467410739,0.001302313691128175,350
6986,0.06734894682281709,-0.0018090371226605097,350
6987,0.06676137174372669,0.0003402551664472321,350
6988,0.06720478726965465,0.00030749163163759294,350
6989,0.06665652843233583,0.0018795488059367427,350
6990,0.06703441688864448,0.0028088437958080532,350
6991,0.06809817102847247,0.00014575870955020262,350
6992,0.06765475550254453,0.0001785222443598522,350
6993,0.07085389999618776,-0.00015358105873771594,350
6994,0.0677595988139354,-0.0013607713951296826,350
6995,0.06727686704623587,-0.000750772745511448,350
6996,0.06709994395826377,0.0018467852711271035,350
6997,0.06596278067465727,-0.002185223073610125,350
6998,0.07179665061841961,0.00025536842702153853,350
6999,0.06729302725244114,-0.0022835136780390633,350
7000,0.06747783241457245,0.002776080260998407,350
7001,0.06624587644121752,0.0014312830784059122,350
7002,0.06717202373484499,0.0007885208939780626,350
7003,0.0672441035114262,-0.0002697434831709748,350
7004,0.06717202373484499,0.0007885208939780626,350
7005,0.0685088230195908,0.0005940244370810366,351
7006,0.06626203664742279,-0.000101457854121665,351
7007,0.06854158655440044,0.00011299517474055651,351
7008,0.06754991219115365,0.0017178158838493662,351
7009,0.06852542634819517,0.0016457361072681372,351
7010,0.06799332771708161,0.0016850523490397167,351
7011,0.0675105959493821,0.0022950509986579305,351
7012,0.06676137174372669,0.0003402551664472321,351
7013,0.06727686704623587,-0.000750772745511448,351
7014,0.06809817102847247,0.00014575870955020262,351
7015,0.06677753194993197,-0.0011924857660803485,351
7016,0.06681684819170355,-0.0017697208808889336,351
7017,0.06677753194993197,-0.0011924857660803485,351
7018,0.06674476841512232,-0.0007114565037398754,351
7019,0.06669584467410739,0.001302313691128175,351
7020,0.0677595988139354,-0.0013607713951296826,351
7021,0.06945157364182265,0.0010029739228402876,351
7022,0.06713926020003534,0.0012695501563185357,351
7023,0.06665652843233583,0.0018795488059367427,351
7024,0.06564825074048466,0.0024326578448584414,351
7025,0.06619650957780349,0.0008606006705592813,352
7026,0.06845334657161395,0.002704000484417178,352
7027,0.0696381042290381,-0.0030311191738577777,352
7028,0.06676137174372669,0.0003402551664472321,352
7029,0.06768751903735418,-0.00030250701798062093,352
7030,0.06768751903735418,-0.00030250701798062093,352
7031,0.06703441688864448,0.0028088437958080532,352
7032,0.06854158655440044,0.00011299517474055651,352
7033,0.06754335948419174,0.0018140217363174574,352
7034,0.06674476841512232,-0.0007114565037398754,352
7035,0.0668334515203079,-0.0007180092107018088,352
7036,0.06717202373484499,0.0007885208939780626,352
7037,0.06630135288919436,-0.0006786929689302328,352
7038,0.06622927311261315,0.00037957140821880814,352
7039,0.0675105959493821,0.0022950509986579305,352
7040,0.06727686704623587,-0.000750772745511448,352
7041,0.06734894682281709,-0.0018090371226605097,352
7042,0.06669584467410739,0.001302313691128175,352
7043,0.06816369809809178,-0.0008162998151307471,352
7044,0.06743851617280087,0.0033533153758069922,352
7045,0.06805885478670091,0.0007229938243587704,353
7046,0.06734894682281709,-0.0018090371226605097,353
7047,0.06867919340060095,-0.001907327727089448,353
7048,0.06820301433986335,-0.0013935349299393322,353
7049,0.07012083599673763,-0.0036411178234760193,353
7050,0.06703441688864448,0.0028088437958080532,353
7051,0.06669584467410739,0.001302313691128175,353
7052,0.06761543926077296,0.0007557573591684165,353
7053,0.06779236234874506,-0.0018418006574701523,353
7054,0.0688233529537634,-0.004023856481387554,353
7055,0.06799332771708161,0.0016850523490397167,353
7056,0.06680068798549825,-0.00023697994836133218,353
7057,0.06809817102847247,0.00014575870955020262,353
7058,0.06659100136271652,0.0028416073306176924,353
7059,0.06677753194993197,-0.0011924857660803485,353
7060,0.06802609125189127,0.0012040230866992366,353
7061,0.06727686704623587,-0.000750772745511448,353
7062,0.06816369809809178,-0.0008162998151307471,353
7063,0.06768751903735418,-0.00030250701798062093,353
7064,0.06768751903735418,-0.00030250701798062093,353
7065,0.06782512588355469,-0.0023228299198106324,354
7066,0.06630135288919436,-0.0006786929689302328,354
7067,0.0672441035114262,-0.0002697434831709748,354
7068,0.0672441035114262,-0.0002697434831709748,354
7069,0.0677595988139354,-0.0013607713951296826,354
7070,0.06765475550254453,0.0001785222443598522,354
7071,0.06820301433986335,-0.0013935349299393322,354
7072,0.06792124794050039,0.0027433167261887506,354
7073,0.06720478726965465,0.00030749163163759294,354
7074,0.06677753194993197,-0.0011924857660803485,354
7075,0.07179665061841961,0.00025536842702153853,354
7076,0.06772028257216382,-0.0007835362803210941,354
7077,0.06820301433986335,-0.0013935349299393322,354
7078,0.06706718042345414,0.0023278145334675766,354
7079,0.06720478726965465,0.00030749163163759294,354
7080,0.066334116424004,-0.001159722231270706,354
7081,0.06827509411644457,-0.002451799307088366,354
7082,0.06989498916775062,0.0009702103880306415,354
7083,0.06779236234874506,-0.0018418006574701523,354
7084,0.0675105959493821,0.0022950509986579305,354
7085,0.0673096305810455,-0.001231802007851921,355
7086,0.06809817102847247,0.00014575870955020262,355
7087,0.06674476841512232,-0.0007114565037398754,355
7088,0.06720478726965465,0.00030749163163759294,355
7089,0.06677753194993197,-0.0011924857660803485,355
7090,0.06761543926077296,0.0007557573591684165,355
7091,0.06809817102847247,0.00014575870955020262,355
7092,0.066334116424004,-0.001159722231270706,355
7093,0.0674371868056036,-0.004400042432337135,355
7094,0.06779236234874506,-0.0018418006574701523,355
7095,0.06830785765125422,-0.002932828569428843,355
7096,0.06703441688864448,0.0028088437958080532,355
7097,0.07054809131646031,-0.002141140425758057,355
7098,0.06846950677781921,0.0011712595518895905,355
7099,0.06805885478670091,0.0007229938243587704,355
7100,0.06669584467410739,0.001302313691128175,355
7101,0.06589070089807604,-0.0011269586964610598,355
7102,0.0715397656797071,-0.0037459611348668806,355
7103,0.06684961172651319,-0.0022507501432294102,355
7104,0.07136939529869694,-0.001244608970696396,355
7105,0.06626203664742279,-0.000101457854121665,356
7106,0.06640619620058523,-0.002217986608419764,356
7107,0.06765475550254453,0.0001785222443598522,356
7108,0.06900160540893277,0.001131943310118011,356
7109,0.06871850964237253,-0.0024845628418980158,356
7110,0.06761543926077296,0.0007557573591684165,356
7111,0.06703441688864448,0.0028088437958080532,356
7112,0.06680068798549825,-0.00023697994836133218,356
7113,0.06669584467410739,0.001302313691128175,356
7114,0.06797716751087635,0.003217793281567294,356
7115,0.06717202373484499,0.0007885208939780626,356
7116,0.06834850326022308,0.004243294123906713,356
7117,0.06830785765125422,-0.002932828569428843,356
7118,0.0675105959493821,0.0022950509986579305,356
7119,0.06680068798549825,-0.00023697994836133218,356
7120,0.06676137174372669,0.0003402551664472321,356
7121,0.06768751903735418,-0.00030250701798062093,356
7122,0.06636687995881366,-0.0016407514936111756,356
7123,0.06765475550254453,0.0001785222443598522,356
7124,0.06738171035762673,-0.0022900663850009863,356
7125,0.07006535954876078,-0.0015311417761398396,357
7126,0.06761543926077296,0.0007557573591684165,357
7127,0.06672860820891703,0.0008212844287877018,357
7128,0.06621311290640788,0.0019123123407463923,357
7129,0.0672441035114262,-0.0002697434831709748,357
7130,0.07191765413601577,-0.0028166661449955735,357
7131,0.06578585758668518,0.00041233494302845425,357
7132,0.06951710071144196,4.091539815933784e-05,357
7133,0.06717202373484499,0.0007885208939780626,357
7134,0.06852542634819517,0.0016457361072681372,357
7135,0.06864642986579131,-0.0014262984647489749,357
7136,0.06713926020003534,0.0012695501563185357,357
7137,0.0677595988139354,-0.0013607713951296826,357
7138,0.06581862112149484,-6.869431931201889e-05,357
7139,0.06846950677781921,0.0011712595518895905,357
7140,0.06674476841512232,-0.0007114565037398754,357
7141,0.06703441688864448,0.0028088437958080532,357
7142,0.0685088230195908,0.0005940244370810366,357
7143,0.0677595988139354,-0.0013607713951296826,357
7144,0.06720478726965465,0.00030749163163759294,357
7145,0.0673096305810455,-0.001231802007851921,358
7146,0.06820301433986335,-0.0013935349299393322,358
7147,0.06779236234874506,-0.0018418006574701523,358
7148,0.0675105959493821,0.0022950509986579305,358
7149,0.06665652843233583,0.0018795488059367427,358
7150,0.06867919340060095,-0.001907327727089448,358
7151,0.06816369809809178,-0.0008162998151307471,358
7152,0.07129731552211571,-0.00018634459354735858,358
7153,0.06736510702902236,-0.0033417780551881007,358
7154,0.06744506887976279,0.0032571095233388733,358
7155,0.06854158655440044,0.00011299517474055651,358
7156,0.06734894682281709,-0.0018090371226605097,358
7157,0.06772028257216382,-0.0007835362803210941,358
7158,0.06871850964237253,-0.0024845628418980158,358
7159,0.0710635866189695,-0.0032321683377167613,358
7160,0.06857435008921009,-0.00036803408759991316,358
7161,0.06926676847969136,-0.004056620016197197,358
7162,0.06772028257216382,-0.0007835362803210941,358
7163,0.06795401147531005,0.0022622874638482775,358
7164,0.06813093456328212,-0.0003352705527902705,358
7165,0.06837993742783544,-0.0039910929465779045,359
7166,0.06854158655440044,0.00011299517474055651,359
7167,0.06729302725244114,-0.0022835136780390633,359
7168,0.06754991219115365,0.0017178158838493662,359
7169,0.06912916163349085,-0.002036297114367182,359
7170,0.06864642986579131,-0.0014262984647489749,359
7171,0.06729302725244114,-0.0022835136780390633,359
7172,0.06729302725244114,-0.0022835136780390633,359
7173,0.06849266281338552,0.002126765369608607,359
7174,0.06688892796828477,-0.0028279852580379676,359
7175,0.0678972056601359,-0.00338109429695967,359
7176,0.06871850964237253,-0.0024845628418980158,359
7177,0.0675105959493821,0.0022950509986579305,359
7178,0.06900160540893277,0.001131943310118011,359
7179,0.07286040475824763,-0.002407716659236326,359
7180,0.06640619620058523,-0.002217986608419764,359
7181,0.07113566639555072,-0.004290432714865795,359
7182,0.06827509411644457,-0.002451799307088366,359
7183,0.06827509411644457,-0.002451799307088366,359
7184,0.06622927311261315,0.00037957140821880814,359
7185,0.0681702508050537,-0.0009125056675988556,360
7186,0.0718783378942442,-0.002239431030186992,360
7187,0.06681684819170355,-0.0017697208808889336,360
7188,0.06864642986579131,-0.0014262984647489749,360
7189,0.06733234349421272,-0.002860748792847617,360
7190,0.07012083599673763,-0.0036411178234760193,360
7191,0.06779236234874506,-0.0018418006574701523,360
7192,0.06721133997661657,0.0002112857791694983,360
7193,0.06857435008921009,-0.00036803408759991316,360
7194,0.06864642986579131,-0.0014262984647489749,360
7195,0.06830785765125422,-0.002932828569428843,360
7196,0.06709994395826377,0.0018467852711271035,360
7197,0.06908984539171927,-0.0014590619995586245,360
7198,0.06802609125189127,0.0012040230866992366,360
7199,0.06912916163349085,-0.002036297114367182,360
7200,0.06843674324300957,0.0016522888142300705,360
7201,0.0715397656797071,-0.0037459611348668806,360
7202,0.06779236234874506,-0.0018418006574701523,360
7203,0.06761543926077296,0.0007557573591684165,360
7204,0.0681702508050537,-0.0009125056675988556,360
7205,0.06758267572596331,0.0012367866215088896,360
7206,0.07143492236831624,-0.0022066674953773423,361
7207,0.06717202373484499,0.0007885208939780626,361
7208,0.07091942706580705,-0.0011156395834186622,361
7209,0.06677753194993197,-0.0011924857660803485,361
7210,0.06727686704623587,-0.000750772745511448,361
7211,0.0689850020803284,8.02316399309104e-05,361
7212,0.06905708185690962,-0.0009780327372181478,361
7213,0.06871850964237253,-0.0024845628418980158,361
7214,0.06713926020003534,0.0012695501563185357,361
7215,0.06768751903735418,-0.00030250701798062093,361
7216,0.06864642986579131,-0.0014262984647489749,361
7217,0.06717202373484499,0.0007885208939780626,361
7218,0.06692957357725361,0.0043481374352975916,361
7219,0.06662376489752618,0.002360578068277216,361
7220,0.06665652843233583,0.0018795488059367427,361
7221,0.06677753194993197,-0.0011924857660803485,361
7222,0.06672860820891703,0.0008212844287877018,361
7223,0.06680068798549825,-0.00023697994836133218,361
7224,0.0665189215861353,0.0038998717077667507,361
7225,0.06662376489752618,0.002360578068277216,362
7226,0.06672860820891703,0.0008212844287877018,362
7227,0.06717202373484499,0.0007885208939780626,362
7228,0.0696612602646044,-0.002075613356138758,362
7229,0.06813093456328212,-0.0003352705527902705,362
7230,0.06820301433986335,-0.0013935349299393322,362
7231,0.06857435008921009,-0.00036803408759991316,362
7232,0.06622927311261315,0.00037957140821880814,362
7233,0.0672441035114262,-0.0002697434831709748,362
7234,0.06793785126910477,0.0037950283963758893,362
7235,0.07239383319675337,-0.0033304589421457066,362
7236,0.06792124794050039,0.0027433167261887506,362
7237,0.06905708185690962,-0.0009780327372181478,362
7238,0.06772028257216382,-0.0007835362803210941,362
7239,0.06805885478670091,0.0007229938243587704,362
7240,0.06944502093486073,0.0010991797753083718,362
7241,0.06720478726965465,0.00030749163163759294,362
7242,0.06709994395826377,0.0018467852711271035,362
7243,0.06665652843233583,0.0018795488059367427,362
7244,0.06665652843233583,0.0018795488059367427,362
7245,0.0668334515203079,-0.0007180092107018088,363
7246,0.06727686704623587,-0.000750772745511448,363
7247,0.06621311290640788,0.0019123123407463923,363
7248,0.0684861101064236,0.002222971222076698,363
7249,0.06768751903735418,-0.00030250701798062093,363
7250,0.06662376489752618,0.002360578068277216,363
7251,0.066334116424004,-0.001159722231270706,363
7252,0.0675105959493821,0.0022950509986579305,363
7253,0.06727686704623587,-0.000750772745511448,363
7254,0.06674476841512232,-0.0007114565037398754,363
7255,0.07091942706580705,-0.0011156395834186622,363
7256,0.06709994395826377,0.0018467852711271035,363
7257,0.07143492236831624,-0.0022066674953773423,363
7258,0.06717202373484499,0.0007885208939780626,363
7259,0.06677753194993197,-0.0011924857660803485,363
7260,0.06930741408866022,0.0031195026771383555,363
7261,0.06826854140948264,-0.0023555934546202854,363
7262,0.07078182021960652,0.0009046833184113458,363
7263,0.06680068798549825,-0.00023697994836133218,363
7264,0.06797716751087635,0.003217793281567294,363
7265,0.06908984539171927,-0.0014590619995586245,364
7266,0.06816369809809178,-0.0008162998151307471,364
7267,0.06680068798549825,-0.00023697994836133218,364
7268,0.06783300795771391,0.0053343220358653964,364
7269,0.06768751903735418,-0.00030250701798062093,364
7270,0.06765475550254453,0.0001785222443598522,364
7271,0.06674476841512232,-0.0007114565037398754,364
7272,0.06761543926077296,0.0007557573591684165,364
7273,0.06779236234874506,-0.0018418006574701523,364
7274,0.06813093456328212,-0.0003352705527902705,364
7275,0.06761543926077296,0.0007557573591684165,364
7276,0.0658579373632664,-0.0006459294341205866,364
7277,0.06971018400561932,-0.004089383551006846,364
7278,0.0677595988139354,-0.0013607713951296826,364
7279,0.0673096305810455,-0.001231802007851921,364
7280,0.06761543926077296,0.0007557573591684165,364
7281,0.06857435008921009,-0.00036803408759991316,364
7282,0.07075777793924204,-0.005219727704737106,364
7283,0.06905708185690962,-0.0009780327372181478,364
7284,0.07133007905692536,-0.0006673738558878387,364
7285,0.06740575263799121,0.0038343446381474654,365
7286,0.06799332771708161,0.0016850523490397167,365
7287,0.06820301433986335,-0.0013935349299393322,365
7288,0.06805885478670091,0.0007229938243587704,365
7289,0.06813093456328212,-0.0003352705527902705,365
7290,0.06816369809809178,-0.0008162998151307471,365
7291,0.06820301433986335,-0.0013935349299393322,365
7292,0.06772028257216382,-0.0007835362803210941,365
7293,0.06754991219115365,0.0017178158838493662,365
7294,0.06768751903735418,-0.00030250701798062093,365
7295,0.06854158655440044,0.00011299517474055651,365
7296,0.06768751903735418,-0.00030250701798062093,365
7297,0.06820301433986335,-0.0013935349299393322,365
7298,0.06809817102847247,0.00014575870955020262,365
7299,0.0677595988139354,-0.0013607713951296826,365
7300,0.06720478726965465,0.00030749163163759294,365
7301,0.06688237526132285,-0.0027317794055698834,365
7302,0.06861366633098166,-0.0009452692024085017,365
7303,0.06772028257216382,-0.0007835362803210941,365
7304,0.06684961172651319,-0.0022507501432294102,365
7305,0.07081458375441618,0.00042365405607087264,366
7306,0.06729302725244114,-0.0022835136780390633,366
7307,0.06674476841512232,-0.0007114565037398754,366
7308,0.06737298910318157,0.0043153739004879454,366
7309,0.0673096305810455,-0.001231802007851921,366
7310,0.07076566001340126,0.0024374242509389334,366
7311,0.06912260892652891,-0.0019400912618990976,366
7312,0.06802609125189127,0.0012040230866992366,366
7313,0.06680068798549825,-0.00023697994836133218,366
7314,0.06904092165070434,0.0005547081953094536,366
7315,0.06713926020003534,0.0012695501563185357,366
7316,0.06621311290640788,0.0019123123407463923,366
7317,0.06782512588355469,-0.0023228299198106324,366
7318,0.06871850964237253,-0.0024845628418980158,366
7319,0.06734894682281709,-0.0018090371226605097,366
7320,0.06727686704623587,-0.000750772745511448,366
7321,0.06630135288919436,-0.0006786929689302328,366
7322,0.06659100136271652,0.0028416073306176924,366
7323,0.06820301433986335,-0.0013935349299393322,366
7324,0.0677595988139354,-0.0013607713951296826,366
7325,0.06765475550254453,0.0001785222443598522,367
7326,0.06706718042345414,0.0023278145334675766,367
7327,0.06729302725244114,-0.0022835136780390633,367
7328,0.06793785126910477,0.0037950283963758893,367
7329,0.06622927311261315,0.00037957140821880814,367
7330,0.06813093456328212,-0.0003352705527902705,367
7331,0.0677595988139354,-0.0013607713951296826,367
7332,0.06960534069422845,-0.002550089911517308,367
7333,0.06875127317718217,-0.0029655921042384854,367
7334,0.06720478726965465,0.00030749163163759294,367
7335,0.06758267572596331,0.0012367866215088896,367
7336,0.06765475550254453,0.0001785222443598522,367
7337,0.06720478726965465,0.00030749163163759294,367
7338,0.06779236234874506,-0.0018418006574701523,367
7339,0.06795401147531005,0.0022622874638482775,367
7340,0.06772028257216382,-0.0007835362803210941,367
7341,0.06772028257216382,-0.0007835362803210941,367
7342,0.0677595988139354,-0.0013607713951296826,367
7343,0.0677595988139354,-0.0013607713951296826,367
7344,0.06734894682281709,-0.0018090371226605097,367
7345,0.06867919340060095,-0.001907327727089448,368
7346,0.06846950677781921,0.0011712595518895905,368
7347,0.06830785765125422,-0.002932828569428843,368
7348,0.06820301433986335,-0.0013935349299393322,368
7349,0.06908984539171927,-0.0014590619995586245,368
7350,0.06816369809809178,-0.0008162998151307471,368
7351,0.06765475550254453,0.0001785222443598522,368
7352,0.0691619251683005,-0.0025173263767076584,368
7353,0.068235777874673,-0.001874564192279802,368
7354,0.06820301433986335,-0.0013935349299393322,368
7355,0.06799332771708161,0.0016850523490397167,368
7356,0.06958918048802318,-0.001017348978989717,368
7357,0.06941225740005108,0.0015802090376488484,368
7358,0.06864642986579131,-0.0014262984647489749,368
7359,0.07246591297333459,-0.004388723319294741,368
7360,0.06834062118606386,-0.003413857831769316,368
7361,0.07150700214489746,-0.003264931872526411,368
7362,0.06768751903735418,-0.00030250701798062093,368
7363,0.06830785765125422,-0.002932828569428843,368
7364,0.06989498916775062,0.0009702103880306415,368
7365,0.07065293462785117,-0.003680434065247585,369
7366,0.07120119346517001,-0.0052524912395467485,369
7367,0.06647827597716646,-0.0032762509855688016,369
7368,0.06926676847969136,-0.004056620016197197,369
7369,0.06830785765125422,-0.002932828569428843,369
7370,0.068235777874673,-0.001874564192279802,369
7371,0.06864642986579131,-0.0014262984647489749,369
7372,0.06857435008921009,-0.00036803408759991316,369
7373,0.06837993742783544,-0.0039910929465779045,369
7374,0.06731618328800744,-0.00132800786032004,369
7375,0.06813093456328212,-0.0003352705527902705,369
7376,0.06904092165070434,0.0005547081953094536,369
7377,0.06834062118606386,-0.003413857831769316,369
7378,0.06734894682281709,-0.0018090371226605097,369
7379,0.06805885478670091,0.0007229938243587704,369
7380,0.06799332771708161,0.0016850523490397167,369
7381,0.06960534069422845,-0.002550089911517308,369
7382,0.06827509411644457,-0.002451799307088366,369
7383,0.06786444212532626,-0.0029000650346191863,369
7384,0.06677753194993197,-0.0011924857660803485,369
7385,0.06731618328800744,-0.00132800786032004,370
7386,0.0690002760417355,-0.006621414498026092,370
7387,0.06827509411644457,-0.002451799307088366,370
7388,0.07195041767082541,-0.0032976954073360536,370
7389,0.06671200488031268,-0.00023042724139939533,370
7390,0.068235777874673,-0.001874564192279802,370
7391,0.06768751903735418,-0.00030250701798062093,370
7392,0.0684205830368043,0.0031850297467576408,370
7393,0.06805885478670091,0.0007229938243587704,370
7394,0.06827509411644457,-0.002451799307088366,370
7395,0.0685088230195908,0.0005940244370810366,370
7396,0.06768751903735418,-0.00030250701798062093,370
7397,0.06864642986579131,-0.0014262984647489749,370
7398,0.06779236234874506,-0.0018418006574701523,370
7399,0.06727686704623587,-0.000750772745511448,370
7400,0.06761543926077296,0.0007557573591684165,370
7401,0.06861366633098166,-0.0009452692024085017,370
7402,0.0672441035114262,-0.0002697434831709748,370
7403,0.06672860820891703,0.0008212844287877018,370
7404,0.06680068798549825,-0.00023697994836133218,370
7405,0.06816369809809178,-0.0008162998151307471,371
7406,0.06761543926077296,0.0007557573591684165,371
7407,0.06772028257216382,-0.0007835362803210941,371
7408,0.06960534069422845,-0.002550089911517308,371
7409,0.06919468870311013,-0.002998355639048135,371
7410,0.06727686704623587,-0.000750772745511448,371
7411,0.06805885478670091,0.0007229938243587704,371
7412,0.06672860820891703,0.0008212844287877018,371
7413,0.06802609125189127,0.0012040230866992366,371
7414,0.06951710071144196,4.091539815933784e-05,371
7415,0.0710635866189695,-0.0032321683377167613,371
7416,0.06619650957780349,0.0008606006705592813,371
7417,0.06809817102847247,0.00014575870955020262,371
7418,0.06727686704623587,-0.000750772745511448,371
7419,0.06665652843233583,0.0018795488059367427,371
7420,0.06703441688864448,0.0028088437958080532,371
7421,0.06772028257216382,-0.0007835362803210941,371
7422,0.06782512588355469,-0.0023228299198106324,371
7423,0.06540796913037653,-0.0005169600468428459,371
7424,0.06662376489752618,0.002360578068277216,371
7425,0.0675105959493821,0.0022950509986579305,372
7426,0.06703441688864448,0.0028088437958080532,372
7427,0.06676137174372669,0.0003402551664472321,372
7428,0.06720478726965465,0.00030749163163759294,372
7429,0.06677753194993197,-0.0011924857660803485,372
7430,0.06578585758668518,0.00041233494302845425,372
7431,0.06614103312982665,0.002970576717895447,372
7432,0.06713926020003534,0.0012695501563185357,372
7433,0.06676137174372669,0.0003402551664472321,372
7434,0.06630135288919436,-0.0006786929689302328,372
7435,0.06647827597716646,-0.0032762509855688016,372
7436,0.07026632491709735,0.0019957112303700293,372
7437,0.06677753194993197,-0.0011924857660803485,372
7438,0.06816369809809178,-0.0008162998151307471,372
7439,0.06754991219115365,0.0017178158838493662,372
7440,0.06717202373484499,0.0007885208939780626,372
7441,0.06662376489752618,0.002360578068277216,372
7442,0.06830785765125422,-0.002932828569428843,372
7443,0.06758267572596331,0.0012367866215088896,372
7444,0.06797716751087635,0.003217793281567294,372
7445,0.06816369809809178,-0.0008162998151307471,372
7446,0.06665652843233583,0.0018795488059367427,373
7447,0.06626203664742279,-0.000101457854121665,373
7448,0.06644684180955408,0.004958136084915788,373
7449,0.06676137174372669,0.0003402551664472321,373
7450,0.06754991219115365,0.0017178158838493662,373
7451,0.06758267572596331,0.0012367866215088896,373
7452,0.06717202373484499,0.0007885208939780626,373
7453,0.06717202373484499,0.0007885208939780626,373
7454,0.06674476841512232,-0.0007114565037398754,373
7455,0.066108269595017,0.0034516059802359236,373
7456,0.06537520559556687,-3.5930784502372776e-05,373
7457,0.06713926020003534,0.0012695501563185357,373
7458,0.06630135288919436,-0.0006786929689302328,373
7459,0.06720478726965465,0.00030749163163759294,373
7460,0.06720478726965465,0.00030749163163759294,373
7461,0.06734894682281709,-0.0018090371226605097,373
7462,0.06674476841512232,-0.0007114565037398754,373
7463,0.07054809131646031,-0.002141140425758057,373
7464,0.0675105959493821,0.0022950509986579305,373
7465,0.06861366633098166,-0.0009452692024085017,373
7466,0.06680068798549825,-0.00023697994836133218,374
7467,0.06614103312982665,0.002970576717895447,374
7468,0.06706718042345414,0.0023278145334675766,374
7469,0.06571377781010397,0.0014705993201774917,374
7470,0.06908984539171927,-0.0014590619995586245,374
7471,0.06482694675824804,0.001536126389796777,374
7472,0.06674476841512232,-0.0007114565037398754,374
7473,0.06681684819170355,-0.0017697208808889336,374
7474,0.06619650957780349,0.0008606006705592813,374
7475,0.06641407827474444,0.005439165347256268,374
7476,0.06674476841512232,-0.0007114565037398754,374
7477,0.06589070089807604,-0.0011269586964610598,374
7478,0.06578585758668518,0.00041233494302845425,374
7479,0.06662376489752618,0.002360578068277216,374
7480,0.06734894682281709,-0.0018090371226605097,374
7481,0.06680068798549825,-0.00023697994836133218,374
7482,0.06578585758668518,0.00041233494302845425,374
7483,0.06662376489752618,0.002360578068277216,374
7484,0.06559277429250782,0.0045426338921946,374
7485,0.06962194402283282,-0.0014983782413302005,375
7486,0.06655168512094495,0.0034188424454262775,375
7487,0.06713926020003534,0.0012695501563185357,375
7488,0.06669584467410739,0.001302313691128175,375
7489,0.06575309405187553,0.0008933642053689274,375
7490,0.06788060233153155,-0.004432805967146777,375
7491,0.0669951006468729,0.0033860789106166383,375
7492,0.07099150684238827,-0.0021739039605676996,375
7493,0.06619650957780349,0.0008606006705592813,375
7494,0.06564825074048466,0.0024326578448584414,375
7495,0.06621311290640788,0.0019123123407463923,375
7496,0.06727686704623587,-0.000750772745511448,375
7497,0.06540796913037653,-0.0005169600468428459,375
7498,0.06669584467410739,0.001302313691128175,375
7499,0.0658579373632664,-0.0006459294341205866,375
7500,0.06516551897278514,0.0030426564944766726,375
7501,0.06534244206075723,0.00044509847783810036,375
7502,0.06727686704623587,-0.000750772745511448,375
7503,0.06626203664742279,-0.000101457854121665,375
7504,0.06519828250759478,0.0025616272321361995,375
7505,0.06680068798549825,-0.00023697994836133218,375
7506,0.06665652843233583,0.0018795488059367427,376
7507,0.06727686704623587,-0.000750772745511448,376
7508,0.06566485406908905,0.0034843695150455663,376
7509,0.06581862112149484,-6.869431931201889e-05,376
7510,0.0658579373632664,-0.0006459294341205866,376
7511,0.06485971029305769,0.0010550971274563038,376
7512,0.06739787056383201,-0.0038228073175285704,376
7513,0.06908984539171927,-0.0014590619995586245,376
7514,0.06630135288919436,-0.0006786929689302328,376
7515,0.0655193651487293,-0.002152459538800479,376
7516,0.06427868792092922,0.003108183564095965,376
7517,0.06510871315761099,-0.002600725266331306,376
7518,0.06717202373484499,0.0007885208939780626,376
7519,0.06867919340060095,-0.001907327727089448,376
7520,0.06423937167915765,0.003685418678904522,376
7521,0.06603618981843577,0.004509870357384958,376
7522,0.06636687995881366,-0.0016407514936111756,376
7523,0.06676137174372669,0.0003402551664472321,376
7524,0.06493179006963892,-3.1672496927266647e-06,376
7525,0.06578585758668518,0.00041233494302845425,377
7526,0.0647941832234384,0.00201715565213725,377
7527,0.06489902653482926,0.00047786201264773953,377
7528,0.0644490583019394,0.0006068313999254768,377
7529,0.065270362284176,0.0015033628549871378,377
7530,0.06581862112149484,-6.869431931201889e-05,377
7531,0.06578585758668518,0.00041233494302845425,377
